,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140
45,-0.04258673302408157,0.007825251625120341,0.017119023012403874,0.006916511819074669,-0.005358310855702297,6.651862722409227e-05,-0.012191700669983372,-0.011907964731009853,0.010884056444526918,0.0019241401261096535,0.00780835113913809,0.021075480731151345,0.010614818213524398,-0.02205912331626325,0.01755328296689989,-0.044631412062976474,0.025179381867496946,0.030971255036982545,-0.05063645733794073,-0.0036585818888106025,0.002027359107608824,-0.007985748047994498,-0.03742929648591629,-0.00021779420977016423,0.006164037330119741,-0.017209722574690903,0.03116804727496522,-0.025552351902776934,-0.00860068495144193,-0.024824455699137923,0.006170472854104415,-0.003943573490406912,0.015834565908258318,-0.02013021808874557,0.0009781738917792986,-0.010459982476575383,0.028142139801821852,0.010930020820972303,0.003927568749952636,-0.0039003886088000393,0.014214080077971241,-0.009449633648055122,0.011833795145001848,-0.010711331341319559,-0.002835454390242749,0.025267936505158815,0.0019015352466063874,0.04102930933756205,-1.5255498377116095e-05,0.025139689917424726,0.005515641381387333,-0.028806654407986874,-0.023973861463395293,0.04413636967638217,-0.03809337561116777,0.037013825682106344,-0.041074583721902036,0.01741565749603565,-0.020705015759123237,0.011879740181360204,0.06509671963232777,0.05084230489355937,0.04916306288623919,0.051356605713411725,-0.042051403070605314,-0.041283811711109224,0.005953077144087078,0.005673518822617518,0.06842903070231263,-0.019419838947912632,-0.026298511389111677,-0.006495504810133083,0.10823996844837554,-0.07148518982383512,-0.046919174387933346,-0.07387166220809838,0.001649570912852203,-0.048627438185902025,-0.026278520217627034,0.12233527392156468,-0.08418969319239324,0.016432891549388304,-0.24250118516930505,-0.2270933819787601,-0.10044096208302963,-0.20167383787634918,0.20502185807291873,0.07387474191740902,-0.10316351280516015,-0.16598336382273257,-0.24333011091808976,-0.08820352255281172,-0.18503777794818907,-0.034524224780551935,-0.24489886310351516,0.5048483133776529,0.01292751651839429,-0.051040453610164176,0.03128660471362053,-0.21862540872056319,0.15923667706085273,-0.20394440908230077,-0.19898891412273545,0.01955469512909072,0.17481451737974446,-0.02409159379281378,0.0019051755270792572,-0.1252652020346005,-0.021835586665252392,0.02422517040730085,0.07262415091287308,-0.012542436792097216,0.012086513970862398,0.021984446433458718,0.038950776954319546,0.01776460580814466,0.03614428388862202,-0.034707242817217696,-0.023550872903513678,-0.04291737646775274,-0.05133461585189168,0.028550336379775398,-0.04642381470880251,-0.0252024404536216,0.003023164240763562,-0.037796728571513505,0.07033153295551274,0.029541289532102125,-0.0062956153151146055,-0.008948100053031937,-0.03090689042778089,0.005614015330963098,0.01890038420255285,0.022741671411386923,0.00601999733957239,0.013973616695854427,-0.007038178622409363,0.0009130127239101848,-0.0264471588369176,-0.022271719157117877,-0.01762858739325599
46,-0.10234228749840861,0.03917899150609425,-0.08445077975748591,-0.004364667028480957,-0.011816936102663753,-0.008714146296549763,-0.07384213677804954,-0.01431077045480839,-0.03428834166258292,0.00899980720112823,-0.06305487227464651,-0.1023255947605022,0.08040403666169776,0.10973129101051933,-0.264719582019012,0.0661712924260741,0.3127674244765781,-0.3343982620930292,0.03244064407916014,-0.34119298956859834,0.05953982325692749,-0.033545115624296476,-0.21941839275388528,0.1632902499734003,-0.05354168053391112,0.027881740724036957,0.013554525110672969,-0.07251073889506815,-0.002944538323700882,0.28270629571319783,-0.14889758198750197,-0.11779582244921498,-0.011371217430778152,0.04248210042861421,-0.1033188404895565,0.009761747795777964,-0.00783411738225559,0.04831057774372374,-0.06621089446761239,-0.052932478475321766,0.03275995800031207,0.051605281969045895,0.034464871566977126,0.014290276094276938,-0.007887932300375149,0.10013884403716,0.030658915033676955,-0.06820950211255675,-0.04865780411674249,0.1282539762612104,-0.04273787260163637,0.03577502060005193,-0.053520148984351756,0.039156961042621174,-0.12073848566329057,-0.05449983143383088,-0.2099239187503675,0.18692765194164312,0.22880214949325559,0.0733171756725936,-0.023111720095634107,0.04381032619210998,-0.05643450950627644,0.04985087064446149,0.17497890504413047,0.09241073671560013,0.0025038672333722242,-0.11193762508416444,-0.013720368256629187,0.0029423544922920902,-0.03226220593649578,0.061535036825215876,0.002951471368929502,-0.011095953721049552,-0.04961244767452565,-0.03627619822159049,0.040798347334742496,0.047874932012951996,0.0013455624118773827,0.012187783628552794,0.007965701982915484,-0.020399065572603202,-0.012702525896152887,-0.07165417972118518,0.04553357203380828,-0.021835017209710973,-0.07082766401873128,0.008112241490504907,0.01381611350512987,-0.056382096800182455,-0.018270258078728494,0.005578981438142216,0.03856587620800199,0.053722826447698366,0.024726576326878268,0.020129333658602613,-0.0037502041872187544,-0.055754098986154334,-0.0007150242822363262,0.05760326254240531,0.012681472973466968,-0.011012310793807302,-0.00013683496055614391,-0.004802789037388365,0.015255007730699148,0.0046316270733384405,-0.02888367459049087,0.03023935438210844,0.034956002135709076,-0.0418457005837231,-0.006348695341466579,-0.007749419763425632,0.010683487626322298,-0.006234038956184747,-0.034507438834960685,-0.018565538903349686,0.014697302167554237,-0.010671105069093644,0.02384226489007351,0.008796210228159532,-0.005263003002386503,-0.01791837024270218,0.00926354234501349,-0.007848324251684666,0.008402124156187352,-0.0059263409725765215,0.0015179088556777805,0.006368382281121562,0.004584917928256438,-0.008653373593157626,0.014427392728154145,0.005303184293026612,-0.003965561489223085,-0.0018695023308612987,-0.00197141674494649,-0.005021363273164728,0.0023009230738083447,0.0059407194776024096,0.0005991585348894494,-0.0011185787001801737,-0.0023820768316318752
47,-0.05068263404178953,0.014684570672157421,-0.02474201169350058,0.022331652198109862,-0.006441481925704583,-0.011467960258153845,-0.02637931844173316,0.006435527282798858,0.017483315310285068,0.037213386169872444,0.06549667669143983,-0.010661709964568854,-0.018174663437608263,0.022118335533913003,0.00047038072593895907,0.0026856366099279032,0.009409356727424201,-0.010711215695897357,-0.023203683821257384,-0.006842685279692017,0.016696228234651105,0.00750535731798193,0.0165894334201505,-0.031113946064669124,0.0025964389847524076,-0.013507098614181763,0.005978141419622576,-0.0026518943527243976,-0.002352122018281596,-0.015498191583247188,-0.021048297279450276,0.015486201480646753,-0.011253092216798771,0.00048751961426407066,0.03441301687302709,-0.012856148715096005,0.025139191308738384,-0.005223522817568355,0.05990454477457567,0.006697201933925434,0.0021193198193605097,-0.03708168181063115,0.03538570943117607,0.001501096558458976,0.019700710960152065,-0.03145424380787212,0.05094552891486792,0.005360639586667586,0.016670599653170023,-0.030481976623418068,-0.01855326200975401,-0.18547174234818523,-0.054652792721144004,0.03954136116791411,0.05573556163797644,0.04186774739892528,0.019320340098716006,0.023544768837656143,0.18728232945323628,0.09496191243876001,-0.017927424701040195,0.004948370349199317,-0.12504637183433276,-0.13495128428132858,-0.027878414302147395,-0.146876572167213,-0.4245209966261535,0.006964644460617234,-0.003770216934788493,-0.25664084592590913,-0.04103952234015568,-0.25369965554838214,0.20552500548187078,-0.19099286646822583,0.18445304947228233,0.1295040117536071,0.3823199776088359,-0.09697832047561,0.12333322739293269,0.13327019351962327,0.2861277062301102,0.005736222073319912,0.04666912538020576,0.02096745582007906,-0.08682463277893845,0.058498290591522784,-0.10871599001195936,-0.1892414237232791,-0.07853496204752172,-0.08344269274292757,-0.009482035893042914,-0.06474708931135595,-0.006600117678076608,0.077741892684831,-0.03932661819092818,-0.013336089777484357,0.09628659547015846,0.01967180443182482,0.011910364087983204,0.0036731181970796473,0.05766355902976383,-0.00689050040788191,0.018459585597911624,-0.007395718471755293,-0.013750603609994385,-0.019025254041473236,-0.022557710689928998,-0.021555925926981523,-0.0002891789919254352,0.024729093871790415,0.001429981857106296,0.0038995921298917435,0.0005559670604749316,0.020392286527512033,-0.016436479799085475,0.03915279905921424,-0.052025792549705574,0.02556958389389322,-0.03403047516060576,0.01755789706208732,-0.01468691478869363,-0.02672902847132845,0.005488477869485653,-0.013794488917661779,0.0225273490072294,0.027277710446367422,0.016151282720932664,-0.006734887093854138,0.0036863686727301517,-0.010341113772402604,0.007419474759922377,0.004595230052601602,-0.0031549608206002814,-0.004578985971847794,0.00578747074170187,-0.023395858928700858,0.0022814112440173763,-0.019735426155675855,-0.008255070749087578,-0.002375263032190799,-0.007906258772341435
48,-0.027328004815884037,0.004541741337167656,-0.010381791803468658,0.004961781518997659,-0.0034042696691472113,-0.001709914702188858,-0.016636108809675,0.0011657126614131215,0.005614500903758798,-0.02057531848327352,0.004796691851400716,-0.001872108656083334,0.003692737357229835,0.007255446257313726,-0.005284066160946694,0.002983195696548985,-0.0012396332449424213,-0.01081186919566363,-0.015316249070998041,-0.004598666834960043,0.016326310747958435,0.0010612963925353928,0.009568739202386099,-0.017907939954391737,0.006432821925250262,-0.016440500656505413,0.022087048983525037,-0.002837248768696633,-0.00846330507168459,-0.016424622125425826,-0.0077285456388025645,0.005101862243646441,-0.00886782655085312,0.004868371186788686,0.020753971634936096,-0.0046480853261602,0.040434847384362295,0.00635626057596215,-0.01473371269807871,0.03004276601512093,0.0016575569699415092,-0.021107406138040984,-0.011130382576643004,-0.010975949892897414,-0.008757607684285872,-0.005392321825606712,-0.003940941964519366,0.016307101338613763,-0.0019498521216538927,0.004818302113263769,0.0043608572625978125,0.015288921802526492,0.00020951107251706777,0.04348528435286861,0.019515901904968803,0.012402284032230836,-0.019748332341626255,-0.02119788385429771,-0.028242518325108944,-0.004606949723712575,0.028791081653507147,-0.00595231348280388,-0.0025317529782407713,-0.03310862004919683,0.03824794042732866,0.027810948440492367,-0.008302139950919267,-0.03481154501686891,0.0028134410735349853,-0.012053662591848934,-0.012803126896973521,0.011556870024707965,-0.020361062482479993,-0.012445616406273709,-0.01891135145354615,-0.01302369965555399,-0.015345592172344068,-0.0018692786927568747,0.028447188695594525,0.006568329599492636,0.007698510793706353,0.007463999990534147,-0.014233445087817948,-0.000511694435851447,0.015241529908611207,-0.01571727625446625,-0.019064767973867105,0.0016123859157662832,0.019337286998222274,0.007688109797192951,0.014028877983148537,0.01040490535322715,-0.009488477302091573,0.03301900453027787,-0.003755322555683966,0.004633635466071862,0.006550267794263006,0.0034521413174676795,-0.012016829328803779,-0.014077695123983755,-0.027757143117981747,0.024774308071555434,-0.00922503949318098,0.016564557696993096,-0.00432816796468884,-0.005635253903371799,0.04357671001727802,0.000503682991836573,0.029301455146229755,0.05807685071738511,0.046635725622823025,0.018499635245306456,0.005420950322721267,0.00569795008570252,0.13863321720439187,0.040544726298645445,-0.04407948202906501,0.03712125576825852,0.015454701899620477,-0.030663583795633907,-0.03894655206663257,0.008177166086851574,0.11188492986259063,0.003245440647579946,-0.03256006485305556,-0.061756124672784685,0.0706073699777557,-0.204331024776751,-0.10558421307881466,0.167778284121113,0.055273587233472025,0.8840043750604882,-0.11152877269262519,-0.01683664569465708,-0.16406446350815654,-0.07752048021531285,-0.051144137700098194,0.007946607378097815,0.040850896816734664,0.005498412582651123,-0.008391370200333148
49,-0.1857877659880038,0.1282311202556569,-0.4823713556008645,-0.7047118575431018,0.07045674791184897,-0.14133241369176466,0.3376175994937702,0.014757508588402043,0.04125912559221401,-0.06110939234285185,0.06849894361604823,0.06356216046235323,-0.021771193262745632,-0.00462933958513757,0.06664414180974956,-0.009850932076859298,-0.07500474294183014,0.06868653093646364,-0.01033463309678594,0.03553237055505982,0.059281396505664365,-0.015760106286438313,-0.050859444922563724,0.024780405034049248,-0.049784707040084156,-4.513246570066187e-05,0.024004565763533922,0.03089258690784629,0.013830543916723989,0.002682057418090744,-0.024389105445847548,-0.0661531513504675,-0.04583218752037789,0.013471804748949712,-0.048097120776340666,-0.0006302509328910966,0.0016927212404420217,0.026296714551269786,-0.0786965314428484,0.007645629327453551,-0.0007420364194824919,-0.023566322563353254,-0.019739041177799958,-0.03029935270059622,0.009912675367024448,-0.023494409548476584,0.03968328940199137,-0.013515257893392986,-0.02465743337688614,0.0150328372836466,0.03547915944024496,-0.0411849549152003,0.0033715053469172765,-0.01106014999178654,0.048299224628544656,0.04644182184295986,-0.023653652255144597,-0.003345524319786259,0.03618446323796404,-0.0007427552944936112,-0.026723756095707485,0.026673304161173292,0.03378491666358427,0.0057091107665061475,0.01144994394904724,0.025450138445157366,-0.003598941407534569,0.015169177087556968,-0.004896381282549156,0.010698951243970745,0.017002119731311965,-0.00849444672726618,0.005863655494354372,0.020655145811439957,0.004814045888206907,-0.007594852660382984,-0.003551826607512444,0.010926375548483941,0.007734132754342482,-0.006858303317004433,0.013031307369282888,0.006912526057953956,-0.0014188378954656591,-0.01970316068530739,-0.004161450939550906,0.0021466083373964384,0.0016336322423195146,0.012118473001401883,0.012146662666789595,-0.015203575768839628,0.0020255272327565355,0.0040046647814365455,-0.006441248465030337,-0.009305979969861492,0.005989294812964948,0.0073202412152093554,0.001616012953159135,0.0014943290605547443,0.001003948739319048,0.005048020361674066,-0.0018285560684922972,-0.000497615232138357,0.013490465989890732,-0.0068457145222438065,0.007613451116295911,0.004211261276616064,0.0034525505991747224,-0.0017596882870687947,-0.002094273331730876,-0.0006077203116448895,-0.005096893742699643,-0.009820864398590423,-0.005785242779867264,-0.00666951770887541,0.0032521306027215313,0.00234901387148833,0.0011877311564414024,-0.0022699433042127903,-0.003066249859376244,0.008386209054282508,-0.0075242231262776516,0.004595061096981601,-0.0034932781742056038,-0.0018659684117711267,-0.004252281047144856,0.0036601440475905814,-0.001300724309407475,0.006258188074321998,0.008035377473514155,-0.00045075534300525327,0.0011944562764676717,-0.0003573154238282264,-0.00571493625798096,-0.010271189495421898,-0.0016145181186720085,0.00922027928076763,-0.00032541536906655066,-0.0008563566964029934,0.00349699225822335,0.0006531757141313432,-0.0013021404708516825
50,-0.0452538269420945,0.016899512809145936,-0.029437088640901297,0.01875268452266092,0.012517523064601977,0.0005095022702982459,-0.03061295580709154,-0.0011120139630182765,0.003631065781615034,-0.01999261145698532,0.006689377241052211,-0.001991661045075507,-0.007281574311457524,0.02384755341338001,0.003207750248100825,-0.0008835287047593184,-0.0074799429727641815,-0.05355888541239966,-0.06904561506714615,-0.024195175572528694,0.07863608913946937,0.01041661400873116,0.09057882641251887,-0.25484087986291615,0.1308478744564215,-0.12621258016009262,-0.036146644039816225,0.04802556410249251,-0.047632731832803185,0.12014646522338471,-0.0060264350251473114,0.08280606665398764,0.03412181561504185,-0.011119733217863702,-0.08513118951010626,0.007030812703729947,-0.004896280187229896,-0.04885403727782597,0.06681408087626314,-0.013885058215684754,0.03997660792164867,-0.12984028878782367,0.0970276405847087,-0.027834481638121127,0.1577113384725472,0.06799950152150987,0.14050739216775218,-0.16414361087192164,-0.09740159924117806,-0.13346778762918532,-0.10606102633431604,-0.2764106418981098,-0.22381983696543356,0.1512205601988343,-0.08490990628128803,0.08856350948619406,0.19160125979870088,0.2435260746195959,-0.027310206429291557,0.1264142374092454,-0.014350233244986771,-0.11310399187940268,0.16978920383151033,0.04836635661728669,-0.02422541665615638,0.014301518521920657,0.08429598728490807,0.08772897732584878,-0.08160041397032804,-0.0007735035693761101,-0.08575581552227117,-0.04959880985472995,0.04892231151074109,0.06590359784718818,-0.021686527369774125,0.01586368872047606,0.015186579535722729,0.08758830719224413,0.11132401295076505,-0.03687074412712977,0.008548954755124172,0.16038264769173416,-0.03388495495409497,-0.02477417088270132,0.0016027098061792283,0.0260397410948125,0.18745782820756968,0.06929724849599873,0.23288491996572697,0.06997950088955894,0.12753188254981523,-0.09866658320581503,0.11488542247191316,-0.03535451161439281,0.11144100024028442,-0.011960875146771757,-0.0701515978454488,-0.12047275649233752,0.10418542211427831,-0.04156343955168824,0.022254719362478702,0.10945394222278548,-0.1191276335261011,-0.007363732432690895,0.17615226839857548,0.03879845268218988,0.06264921251996991,0.003748957299518317,-0.0159203235269682,-0.1325445134727618,-0.008755444327762249,-0.03745722888757806,0.03659185511571037,-0.06998332345184095,0.01871561295345825,0.00472525219043083,0.004041926382792962,-0.01871009959432695,0.030159413733073674,0.009685593456651834,-0.011713840249890639,0.01309705631954515,0.028090672958330953,-0.002957718177215518,-0.008622271980536299,-0.0008490390908036929,0.010538749750715655,0.009363953765904338,4.121237687598235e-05,-0.006056162562446711,0.01188561709015462,0.011909398477183145,0.00029701471360782036,0.005828165035470079,0.009837204080391324,0.0016679145199017809,0.0030019073645283223,0.0045068980488954125,-0.007273811664599817,0.0029729499338521617,-0.0010965772797928211
51,-0.07663122031690138,0.03877773747758921,-0.11465362644512875,-0.128747793778073,0.02016432871044791,-0.022963983809306587,0.021712351176348517,0.0013367726119547542,-0.0007849481147922544,-0.01706405092644184,-0.0002815068446371041,0.00985704764489289,-0.007141999895388752,0.08068161097212789,-0.10284112966917705,0.04434439175612803,0.10978216460474063,-0.06328395611187644,-0.008935105012004646,-0.05765564402033331,-0.05166072231443919,-0.04049606167944174,0.06796901986518727,0.0009366907066683163,-0.0017211131867216414,-0.05000883832404645,-0.033391063520500086,-0.08695123974868516,-0.022934535502978522,-0.006035926309552228,0.05830457582008247,0.1166432558921597,0.08607605550999307,-0.06084773252483156,0.17744493458172603,0.037021311386841914,-0.08670628891679515,-0.11536873751374,0.2732107020898915,0.011100445234807509,0.004216862482547747,0.09252632202381819,0.1513198930236116,0.10592085823550142,-0.08856457767200308,0.13855797291824787,-0.23995896749003448,0.06889008384343939,0.030973388149737966,-0.10982192941891822,-0.13621020676465936,0.021231046320314,-0.029005152386464506,0.0661088142930912,-0.1340071082757476,-0.19388320621296448,0.11945313246345879,0.043192688152190586,-0.2700201115979788,-0.022372060932789067,0.16284463716095396,-0.10773652915378348,-0.4090243620898529,-0.018499442330177467,-0.10002322440701303,-0.21649125138158387,0.09104159421894958,-0.12767429172479158,-0.047703285679511466,-0.0603378511997805,-0.2671328245629739,-0.018777714178092517,-0.050155158172673964,0.0184040134346507,-0.029356926107542015,0.04530150878489913,-0.07561276335823343,0.04983865265627531,0.021404223383313402,-0.024064319994540555,-0.022071273521841,-0.0602284493632637,-0.041865154365223436,0.04614732954377268,0.007594684634482804,-0.010129490241092526,0.017430655123252724,-0.12071322735112813,-0.021843960100880737,0.03284592927022642,-0.07056499765316368,-0.04254910110709892,-0.005845494151527318,0.04492291075833405,0.006268904796044118,0.010208500912657341,0.020491532505497484,0.015312332819401165,-0.05605039811070773,0.020401471078817526,-0.032434025337476954,0.004942382260884757,-0.04806980302941067,-0.009447994922127875,-0.009649407260048502,-0.03455719992508681,0.002521096802562137,0.014237469639659286,-0.011237282491118378,-0.028242132098826693,-0.004765204546158246,0.005250538157461335,0.024253980395822973,-0.0007091007042787588,0.010920209150060742,0.02195724252590801,0.004106726724453129,-0.007582700482089201,-0.014047770906822798,-0.06078057371853048,0.009243511318290105,-0.030110270586558976,0.022685076239850076,0.011318169375873871,0.008521434077320877,0.0006680049236076208,-0.004739507695444428,0.0011977590326309278,0.003917506309194539,-0.006984456257313386,-0.004640689510800921,-0.00708916630732935,0.004978590533689434,0.003006820834597336,0.005811374057124594,-0.0036054954202034495,0.013057731667390882,0.0030803592732880393,-0.0034901719622315265,-0.003144050239120898,0.0008907167581886537
52,-0.0588821266313767,0.027703656453834505,-0.07128124590956719,-0.031437151094718604,2.0521573996312397e-05,-0.0035742563053281903,-0.025695563613768478,0.0005575829057260402,-0.020672440245984754,0.03722620843826653,-0.028354221494721898,0.048232475420422666,-0.0013648213223690711,0.08040686686290514,-0.06641979198457648,0.04211469471020817,0.16640378025624025,-0.030906675379285403,0.02582191020658814,-0.050687175550917014,-0.1616991246096102,-0.04610252582295716,0.03628441773355623,0.3007869522155846,0.6338714146357367,0.017463769366676908,-0.4991768654172622,-0.11988485466597738,0.07307710878528809,-0.22915476702956053,0.0671565423207278,0.14858856671858936,-0.018105283003958916,0.009849441599463445,-0.007532925398889948,-0.01699601258339773,0.0744918695386936,0.021352052787083367,-0.07786628096704265,0.07401469443915379,-0.058904857051461486,-0.10522415493745281,-0.08250996067876777,0.015212807467031329,0.014740734437104969,-0.040060299585590126,0.05271746900480712,0.06020284245477954,-0.051184387218960056,-0.005690020170449627,0.03288878650868421,-0.029172701625917362,0.009377529262038636,0.010938439923939433,0.021480532672915276,0.027533107608142128,0.002290568899412618,-0.00021375355376512806,0.010546733315432169,-0.033313442777381234,0.025044766271590323,0.00137000474144576,0.05111360513956309,-0.012278897845243296,-0.012276424956601296,-0.005535364675710017,-0.007468702551439298,0.012930114591930318,0.01817825142723136,0.033303029665913274,0.02789882588434274,-0.035614849906096625,-0.009772192109581093,-0.02109068296543843,0.014728585414118367,0.006315234433437511,-0.010099310362751121,0.004223142318527082,-0.01795335743097667,-0.0037963464717292008,0.007131382051330744,-0.02086809600659947,-0.0002588094272291397,-0.008111588231070554,-0.02086136879230619,0.0011497685407930516,0.030673795794860348,0.023534077441437908,-0.0019980975775517745,-0.0008223756792063355,0.014646049065503562,0.0036389761324364944,0.029074632101388137,0.008134448742101903,-0.0153063872754364,0.001229004657749444,-0.005989603235519267,0.010574126483218094,0.008293047805293725,0.0053396167094861835,-0.001571845972502337,0.0027625884742703,0.016169730148586962,0.003136851004753846,0.004797741809160874,0.008433401072869537,-0.0029203077541610136,0.004080660041909469,0.012494672792166553,0.0028566650369640477,0.003355207895578617,0.009444605608468363,0.003934970089534792,-0.007721496881613615,-0.0020108454309237488,0.007166228521510288,0.0019046583987600155,-0.0036721445762342084,0.01355532177369298,-0.01094841015802122,0.006950374899685585,-0.001691314586853683,0.0059875764621807465,-0.0050247317162446705,0.003918461919723358,0.0006488396389150432,-0.0027025356748218207,-0.0072268237731100415,-0.0027366353133084567,-0.0048292093518393295,0.00440539510611896,-0.00304394138978676,-0.0009516141472650456,0.002223912120638556,-0.0016594513769749193,0.0011463405460009762,0.002836158626631509,0.002361009030127828,0.0011428342377361907,0.0001906019922956019,-0.00019965304410703155
53,-0.05298900994907981,0.016463454036780414,-0.02369641443535233,0.016554294970281727,0.005335798883331047,-0.00015386577354942066,-0.025222142621111752,0.0002734267811326822,0.00633744321879659,-0.016773551990105585,0.0029659016054008206,-0.009691488047595512,-0.0036378633954472907,-0.0008228195557170451,0.015168890995649054,-0.013879971594570523,-0.006146550875792651,-0.022660202973245558,-0.038325200764232355,-0.006825558596248109,0.05714626653979156,0.001483948642990153,0.0506449446586783,-0.115938028994899,0.06693078032973349,-0.06376086018108859,-0.0030253901528309035,0.01689719257358154,-0.03826088102206236,0.05471680251028849,-0.03023210249250434,0.023233137696299037,0.008707591529640991,0.0034563913130648536,-0.014352050403190535,0.009350611540644971,0.007184125814259831,0.0005459200912542473,-0.01163666793958956,0.0031779939009681443,0.024747490688097402,-0.03527143306572382,0.017610674893685632,0.02490128321393146,0.0244043453940272,0.02999899066179977,0.0078091293580931295,-0.005400260305690033,-0.018513305395711242,-0.02979513239271595,-0.008492399814294279,-0.04305524375382539,-0.015220702003760012,0.06527553371356985,-0.017440274734702423,0.05731973797788916,0.004412952931286219,0.007344819689348001,0.00810318128282014,0.011711144167390317,0.01823222028546508,-0.026401998316314085,0.028595086444196095,0.0012467320387329096,-0.018240895491649665,0.02860284536362461,0.03368701427731291,-0.006836870812655506,0.026500939845166525,-0.046585649466116624,0.03730003798303819,0.02744899218095331,-0.010562757992141777,-0.0035057783270197145,0.02436391531917633,0.023083996863515824,-0.05032327515886001,0.014673987518613069,-0.01098255507182187,-0.06381855321084809,-0.015658392180584933,-0.08788871568509556,-0.0619974361477465,-0.02400584789986253,-0.05062314538882762,0.007593571670891357,-0.03018673727669218,-0.02076704977150134,0.05950808912127861,-0.003529089214621783,0.024803958429863524,-0.03879084081086973,0.07757220936618948,-0.03916862769522114,-0.015293701358739663,0.1711543319127339,-0.02252273635707313,0.07472092766220592,-0.2737719926005233,0.16663552260879222,0.026035849104705168,0.004292139958903635,0.014133139605537401,0.2083024310445874,-0.2974416799462359,0.40359128488978513,-0.5687051686048814,-0.0772513428679284,-0.21581496155246654,0.22388776121944723,0.12639986422658478,-0.00809352557886913,0.05296797182996474,0.027797602750639423,0.0266841061787597,0.020817323348751644,-0.008398114652885237,0.06896360824015348,-0.014016309088301683,0.006920994688472952,0.014451280292692551,-0.02056271090038058,0.017180967777594668,-0.012881912162651298,0.018710368790560948,0.05283599538191935,-0.0503007985453179,-0.0129016461188491,-0.018788875918259243,0.01738181348329785,-0.02102233303964706,-0.004670373889573549,0.00842206117605641,-0.002721433386079889,0.014750939487279235,0.012593196656343227,0.0026597623184733132,0.021346266227674833,0.006112941302288977,0.009569229401728371,0.005040199717380429
54,-0.039731591650646506,-0.0033539865198602917,-3.2705423328602315e-05,0.014264032013047948,0.0040000562318688124,-0.0008734910415976363,-0.006678642983190828,-0.014538709438782688,-0.003812712225546815,0.002153673146047641,0.0022761327082432975,0.030962762070270322,0.011730542872313456,-0.012889486941661085,0.009894489344082791,0.014663843834847331,-0.031444461938147726,-0.0007804014603822775,0.012797863133453132,-0.039682158010207406,0.024412677826049535,-0.013878941082164614,0.01936581904398668,-0.040997186169539984,0.01665679566845904,0.01202727209815145,-0.012954875560323407,-0.010812913580577484,0.0027009655602724426,-0.007282656810371978,0.010843829660784648,-0.04303265368306712,-0.00023993857162421008,0.015253360009536957,-0.03178250531960029,0.02313757889106952,-0.014525980235385493,-0.026595977852245874,0.03309804781737323,-0.015128097337233725,-0.013453647869902666,-0.048959727620998844,-0.024709978372442556,0.0182994790579795,-0.01759599232834362,0.011357858252918494,-0.02259466294466312,-0.04796175227717005,-0.029491013650492164,-0.005936064052786294,0.057894656215727036,-0.07398950265528441,-0.030456742650348687,0.015582120941890605,0.02361182336933965,-0.0006013421621866785,0.025597723740266334,-0.03229226751473319,-0.019077773931016107,-0.05614079326073355,0.017052689401876653,-0.03878277667632224,-0.013358437344497164,-0.05025012122658544,0.10394062429677119,0.16242917804514204,0.1114913454092064,0.008658285993275795,-0.028192603547962956,-0.0024653647298605377,-0.025608593582232816,0.1237151036749323,0.2707525275731465,0.05078312696559165,-0.11871962895892912,0.4297567727305343,-0.09514510483684246,-0.13269058356602018,-0.3408887659886696,0.02864881079737431,0.34013039977807097,-0.14442568350340904,-0.16412813508473725,-0.013516835015902635,0.34403745484252446,-0.06493881503637156,0.00935265608940685,-0.21056904939463264,0.0393048948361642,0.02703243520239753,0.09019474073351084,0.0282100408695262,1.9088411211145434e-05,-0.1710172827766647,-0.08478543536096934,0.0665764851493606,-0.11666552724978502,0.11455352014526246,0.09947746238403184,0.0019309419595093455,-0.009706945487603326,-0.061989845163507584,0.02443884509744601,0.03345423053317001,-0.012384962025743622,-0.06426786959211792,0.012684959406698929,0.020769305941510992,0.06063059162206358,-0.042813156485810605,0.05514063170504023,0.02160282449360147,-0.06395579886228424,-0.02737076512655746,-0.09309251656409345,0.09162486451613655,0.012703467985213174,0.038192162617776006,0.02982848555112885,0.005166160507981331,0.03853218274193709,-0.01530911076677908,-0.0210365327976327,-0.006520041516101631,-0.029277597753208165,-0.001353917468246872,-0.01699463467777661,0.0005946302846745466,-0.0008584896731779756,0.011889418975678988,-0.036557810305311064,0.009703093878564995,-0.010298723971275806,0.00776617192755011,-0.007753743155530929,-0.000740544260436337,-0.013347043005440012,0.0036882674984937275,-0.04454834213379112,-0.022123805593024307,0.008202388705781678
